"","gene","distance","Z","FC","p.value","p.adj"
"177","Ntf3",2.75728889430491e-13,-0.646331168172046,3.80450660623785e-09,0.999950785935683,0.999999999774867
"1838","Kazn",2.74040156190979e-13,-0.647630720431143,3.75804704172565e-09,0.99995108735287,0.999999999774867
"965","6330403A02Rik",2.73672984433182e-13,-0.647914319638225,3.74798337540336e-09,0.999951152888312,0.999999999774867
"827","Naalad2",2.73095999589876e-13,-0.648360734898202,3.73219628575612e-09,0.999951255872693,0.999999999774867
"424","Zbed5",2.69141462829213e-13,-0.651445636564395,3.62489153862308e-09,0.999951961706698,0.999999999774867
"2120","E230013L22Rik",2.67316445507493e-13,-0.652884420062951,3.57589826690691e-09,0.999952287448842,0.999999999774867
"310","Frzb",2.66789368514424e-13,-0.653301752957526,3.56181072683039e-09,0.999952381525314,0.999999999774867
"387","Nkd2",2.66786471659699e-13,-0.653304048895979,3.56173337747969e-09,0.999952382042365,0.999999999774867
"139","Insc",2.66776559876184e-13,-0.653311904789961,3.56146872782067e-09,0.999952383811491,0.999999999774867
"2473","Pdpr",2.665799654782e-13,-0.653467781318735,3.55622158904484e-09,0.999952418901065,0.999999999774867
"2457","Slc38a11",2.66330950537261e-13,-0.65366538403692,3.54958088965202e-09,0.999952463347033,0.999999999774867
"3","Zfp9",2.65049993584901e-13,-0.654684759036847,3.51551856290708e-09,0.999952691981392,0.999999999774867
"2003","Ambp",2.6403916475544e-13,-0.655492603149763,3.48875522474466e-09,0.999952872401351,0.999999999774867
"60","Fam171a2",2.63456179142522e-13,-0.655959906944766,3.47336622943898e-09,0.999952976456793,0.999999999774867
"1355","Drc7",2.60641127905653e-13,-0.658230812432634,3.39953637172756e-09,0.999953478907271,0.999999999774867
"2254","Nrip2",2.58766089958734e-13,-0.659756866121508,3.35080015183001e-09,0.999953813577455,0.999999999774867
"826","Gareml",2.58537639511965e-13,-0.659943541747793,3.34488628663697e-09,0.999953854352924,0.999999999774867
"429","4933406I18Rik",2.58137760299765e-13,-0.660270690236732,3.33454724197394e-09,0.999953925726226,0.999999999774867
"1718","Gm20522",2.5491910241056e-13,-0.662922277416942,3.25191032263252e-09,0.999954500215307,0.999999999774867
"674","Gm3636",2.54848397928415e-13,-0.662980894833474,3.25010667004495e-09,0.999954512835149,0.999999999774867
"991","Steap4",2.53627752704545e-13,-0.66399540433133,3.21904721415881e-09,0.999954730704638,0.999999999774867
"192","1700040L02Rik",2.53595943347798e-13,-0.664021906216952,3.21823981513394e-09,0.9999547363822,0.999999999774867
"1615","Hs3st3b1",2.52626066925051e-13,-0.66483153378802,3.19367060326188e-09,0.999954909492681,0.999999999774867
"443","1700016K19Rik",2.52441153878327e-13,-0.664986242183276,3.18899701405026e-09,0.999954942497284,0.999999999774867
"376","Zfp248",2.5195828711266e-13,-0.665390762452559,3.17680892240461e-09,0.999955028682798,0.999999999774867
"526","Gm10244",2.50920531513917e-13,-0.666262732181868,3.15069379025125e-09,0.999955213908839,0.999999999774867
"1324","Lum",2.50420140112646e-13,-0.666684455349403,3.13813995063244e-09,0.999955303222276,0.999999999774867
"2550","Olfml2b",2.498962484793e-13,-0.667126875460674,3.12502338939556e-09,0.999955396730202,0.999999999774867
"614","Anks6",2.48761806459464e-13,-0.668088040496655,3.09671475350478e-09,0.999955599213527,0.999999999774867
"2589","Jmjd4",2.48160074369973e-13,-0.668599618423358,3.08175153244306e-09,0.999955706614974,0.999999999774867
"1189","Hyal3",2.4788877832261e-13,-0.668830667849816,3.0750170889187e-09,0.999955755037833,0.999999999774867
"114","Sema4g",2.47549725658813e-13,-0.669119772990359,3.06661106317358e-09,0.999955815554377,0.999999999774867
"1171","Lurap1l",2.4715282481837e-13,-0.669458700839166,3.05678544309966e-09,0.999955886396078,0.999999999774867
"2149","Cdh19",2.47084858663488e-13,-0.669516793386571,3.0551044638378e-09,0.999955898527163,0.999999999774867
"541","Arhgap33",2.46431555278718e-13,-0.670075994773189,3.03897015710452e-09,0.999956015133424,0.999999999774867
"2308","Acat3",2.46254397868827e-13,-0.670227886316351,3.03460235149358e-09,0.999956046753746,0.999999999774867
"1523","Angptl2",2.46014788597066e-13,-0.670433494447003,3.02869979611213e-09,0.999956089520922,0.999999999774867
"2239","Xpo5",2.42889176043946e-13,-0.673133812445913,2.95222954771804e-09,0.999956647402606,0.999999999774867
"1146","Lamb1",2.42862645988923e-13,-0.673156878955405,2.95158465661063e-09,0.99995665213788,0.999999999774867
"100","4930562F07Rik",2.42681272225113e-13,-0.673314640637721,2.94717772020516e-09,0.999956684510767,0.999999999774867
"2655","Stx1a",2.41780704658035e-13,-0.674099693823232,2.9253449019943e-09,0.999956845250507,0.999999999774867
"234","Afmid",2.41762720197405e-13,-0.674115400791632,2.92490972422764e-09,0.999956848460502,0.999999999774867
"1195","Diaph3",2.40947385258823e-13,-0.674828697144423,2.90521471252516e-09,0.999956993987314,0.999999999774867
"2414","Gm16740",2.40816228596384e-13,-0.674943661805268,2.90205273956353e-09,0.999957017397093,0.999999999774867
"2001","Klra17",2.40468095386564e-13,-0.675249115755157,2.89366816617979e-09,0.999957079534398,0.999999999774867
"1599","AA474331",2.40430901605727e-13,-0.675281775554781,2.89277309412466e-09,0.99995708617301,0.999999999774867
"2200","Ank3",2.40116797333306e-13,-0.675557788857154,2.88521966523366e-09,0.999957142236587,0.999999999774867
"863","Gm26563",2.39867718379042e-13,-0.675776915567367,2.87923695373817e-09,0.99995718669398,0.999999999774867
"2528","Zhx2",2.38206127546693e-13,-0.677244462545783,2.83948551315171e-09,0.999957483266596,0.999999999774867
"1238","Zfp507",2.38193099125996e-13,-0.677256009317186,2.8391749166063e-09,0.999957485592002,0.999999999774867
"503","Gm7467",2.32707990912035e-13,-0.682173504331521,2.70991951685139e-09,0.999958464613347,0.999999999774867
"2629","Sag",2.3254951615102e-13,-0.682317272434838,2.7062298488128e-09,0.999958492899056,0.999999999774867
"945","2310047D07Rik",2.31869941100822e-13,-0.682934879365176,2.69043623072899e-09,0.999958614194472,0.999999999774867
"28","9030407P20Rik",2.31354317335009e-13,-0.683404677147025,2.67848375087165e-09,0.999958706226689,0.999999999774867
"1597","Ptger3",2.31236799202142e-13,-0.683511895327713,2.67576333079938e-09,0.999958727202166,0.999999999774867
"1477","Adgrg3",2.31109953329284e-13,-0.683627684021526,2.67282853457149e-09,0.999958749842525,0.999999999774867
"1584","Gm28557",2.30156604559426e-13,-0.684499939739661,2.65082271341827e-09,0.999958920003032,0.999999999774867
"1498","Pcdh7",2.2982644741295e-13,-0.684802843987869,2.64322301545897e-09,0.999958978931841,0.999999999774867
"2838","Pvrl1",2.27374711924602e-13,-0.687065715347215,2.58712923172563e-09,0.999959416535126,0.999999999774867
"2274","Rad9b",2.27334351520346e-13,-0.68710316761604,2.58621085066743e-09,0.99995942373894,0.999999999774867
"2018","Fam78b",2.25590928005953e-13,-0.688727260075026,2.54669573480932e-09,0.999959734917638,0.999999999774867
"1482","Gm26902",2.25453075506587e-13,-0.688856204545673,2.54358425234778e-09,0.999959759522538,0.999999999774867
"1565","Ctsk",2.24597840685503e-13,-0.689657915468608,2.52432316394703e-09,0.999959912170966,0.999999999774867
"2894","Rtn4rl1",2.24498338494302e-13,-0.689751385831879,2.52208698886235e-09,0.999959929930829,0.999999999774867
"2466","Prox1",2.24404902857918e-13,-0.689839194590315,2.51998805338379e-09,0.999959946607889,0.999999999774867
"1705","Apln",2.24311548809304e-13,-0.689926962683173,2.51789182329989e-09,0.999959963270388,0.999999999774867
"2029","Gm26609",2.23885421397163e-13,-0.690328050181062,2.50833436991733e-09,0.999960039328656,0.999999999774867
"1467","Crym",2.23144367418347e-13,-0.691027354707109,2.49175682905686e-09,0.99996017159727,0.999999999774867
"2215","Mtx3",2.2309065357964e-13,-0.691078131384823,2.49055737493485e-09,0.9999601811845,0.999999999774867
"2330","Ppbp",2.22119863922165e-13,-0.691997920255336,2.46892897679232e-09,0.999960354457982,0.999999999774867
"195","Efcab7",2.19250679239118e-13,-0.69473972281393,2.40555723437495e-09,0.999960866570585,0.999999999774867
"1049","Ggt7",2.18839692284864e-13,-0.695135357246665,2.39654721875016e-09,0.999960939926477,0.999999999774867
"2227","Cdc42bpg",2.18231860372328e-13,-0.695721828446043,2.38325278518967e-09,0.999961048416664,0.999999999774867
"2370","Hrh1",2.167976144484e-13,-0.69711208015579,2.35202967895969e-09,0.999961304411135,0.999999999774867
"953","Gm14493",2.15947697892988e-13,-0.697940211798019,2.33362439761947e-09,0.99996145611032,0.999999999774867
"1359","Jrk",2.14456769479666e-13,-0.699400718740709,2.30151239717332e-09,0.999961722221887,0.999999999774867
"545","Gdap1l1",2.13574592395198e-13,-0.700269617220384,2.28261660243509e-09,0.999961879679163,0.999999999774867
"62","Gm38394",2.13328677907184e-13,-0.700512460938435,2.2773631186397e-09,0.999961923571739,0.999999999774867
"1089","Lama2",2.12863462452818e-13,-0.700972623107503,2.2674412523685e-09,0.999962006606721,0.999999999774867
"22","Fam169b",2.11485017651672e-13,-0.70234193974367,2.23816969494482e-09,0.999962252641408,0.999999999774867
"1506","Gk5",2.10539635232539e-13,-0.703286158559825,2.21820424314329e-09,0.999962421380024,0.999999999774867
"742","Gm19684",2.07880372041234e-13,-0.705964738649338,2.16252317417422e-09,0.999962896024339,0.999999999774867
"1187","Ccsap",2.07855304349073e-13,-0.705990148839697,2.16200166080375e-09,0.9999629004986,0.999999999774867
"1903","Gm11772",2.07267156259337e-13,-0.706587201475394,2.14978375641846e-09,0.999963005475477,0.999999999774867
"49","Gm43403",2.07133695662171e-13,-0.706722915186517,2.1470161297759e-09,0.999963029296479,0.999999999774867
"1675","Bend6",2.05710959655325e-13,-0.708175052645926,2.11762307061259e-09,0.999963283236577,0.999999999774867
"1001","Inca1",2.04970010837961e-13,-0.708935239751626,2.10239564143783e-09,0.999963415486422,0.999999999774867
"914","Cd300c",2.03920781804992e-13,-0.710016359302571,2.08092666052002e-09,0.999963602760324,0.999999999774867
"2381","Lyplal1",2.03523350620153e-13,-0.710427302936446,2.07282332523402e-09,0.999963673696685,0.999999999774867
"1416","Plcxd2",2.01305316356884e-13,-0.712735379977971,2.02788950862278e-09,0.999964069587304,0.999999999774867
"446","Fam178b",2.0128462158182e-13,-0.712757032729784,2.02747258411384e-09,0.999964073281056,0.999999999774867
"579","2410004P03Rik",2.0128310458171e-13,-0.71275862003932,2.02744202376085e-09,0.999964073551821,0.999999999774867
"1441","Igf2bp2",2.01273597169892e-13,-0.71276856836618,2.02725049977713e-09,0.999964075248772,0.999999999774867
"1470","Gcsam",2.01246209708907e-13,-0.71279722853605,2.02669883808538e-09,0.999964080137081,0.999999999774867
"372","Tnni3",2.01089264981469e-13,-0.71296154076245,2.02353897069997e-09,0.999964108149699,0.999999999774867
"1285","Gm8013",2.00837093305127e-13,-0.713225815187492,2.01846700167086e-09,0.999964153159103,0.999999999774867
"1899","Zfp280b",2.00152665410473e-13,-0.71394474401434,2.00473307318478e-09,0.999964275320689,0.999999999774867
"163","E030018B13Rik",1.99219727678584e-13,-0.714928623391055,1.98608798258028e-09,0.999964441838088,0.999999999774867
"102","Cerkl",1.99074985832654e-13,-0.715081675600908,1.98320307138855e-09,0.999964467672648,0.999999999774867
"250","Gm14167",1.99072611646004e-13,-0.715084187016187,1.98315576794497e-09,0.99996446809641,0.999999999774867
"430","Gnb5",1.99064635283986e-13,-0.715092624630353,1.98299685053981e-09,0.999964469520088,0.999999999774867
"653","Pawr",1.99057277425517e-13,-0.715100408270113,1.98285026156383e-09,0.999964470833371,0.999999999774867
"1408","Gm16894",1.98055731665998e-13,-0.716162567238846,1.9629472538965e-09,0.999964649596422,0.999999999774867
"2731","Ctif",1.97957494530765e-13,-0.716267034705977,1.96100046357057e-09,0.999964667130488,0.999999999774867
"296","Mctp2",1.97925958213294e-13,-0.716300581938109,1.96037570513657e-09,0.999964672759316,0.999999999774867
"578","Gm26720",1.97924395513485e-13,-0.716302244420585,1.9603447494532e-09,0.999964673038238,0.999999999774867
"254","Dnah14",1.97910778183492e-13,-0.716316731802214,1.96007501268852e-09,0.999964675468756,0.999999999774867
"415","Gm29585",1.97898694529269e-13,-0.716329588340028,1.95983567104306e-09,0.999964677625533,0.999999999774867
"608","Gm26981",1.97898202448799e-13,-0.716330111910899,1.95982592468611e-09,0.999964677713363,0.999999999774867
"1460","Tyro3",1.96957715409753e-13,-0.717333137963157,1.94124252081059e-09,0.999964845578217,0.999999999774867
"175","Fam46b",1.96766752236753e-13,-0.717537376190263,1.93748002672406e-09,0.99996487966269,0.999999999774867
"1064","Purg",1.95794050400922e-13,-0.718580739208126,1.91837179638356e-09,0.999965053277471,0.999999999774867
"18","Gm20406",1.95061265320845e-13,-0.719370137824058,1.90403914820381e-09,0.999965184070193,0.999999999774867
"1342","Exoc3l4",1.94871831930645e-13,-0.719574682111744,1.90034273570189e-09,0.999965217881619,0.999999999774867
"2357","Csprs",1.94781271290614e-13,-0.719672535950927,1.89857689541066e-09,0.99996523404553,0.999999999774867
"962","RP24-143K11.2",1.94440517446047e-13,-0.72004113440218,1.8919398970856e-09,0.999965294865713,0.999999999774867
"854","Neu3",1.94419526773991e-13,-0.720063861142037,1.89153143338829e-09,0.999965298612279,0.999999999774867
"808","4932438H23Rik",1.93805283127076e-13,-0.720729980277457,1.87959821032973e-09,0.999965408246878,0.999999999774867
"1984","Gm16536",1.93191678767173e-13,-0.721397487740299,1.86771510923763e-09,0.999965517767373,0.999999999774867
"1253","Fam188b",1.92838170047912e-13,-0.721783000735049,1.86088614534881e-09,0.999965580864138,0.999999999774867
"482","Myo19",1.92581679326369e-13,-0.722063148833661,1.8559391723948e-09,0.999965626644436,0.999999999774867
"763","Nanp",1.92362485677588e-13,-0.722302851458315,1.85171677109582e-09,0.999965665767686,0.999999999774867
"1396","Il10",1.91394781669146e-13,-0.7233643283695,1.83313303830273e-09,0.999965838490419,0.999999999774867
"517","Ehhadh",1.90660664778736e-13,-0.724173118825958,1.81909761837358e-09,0.999965969520852,0.999999999774867
"1340","Dlg5",1.9007658504782e-13,-0.724818806860691,1.80796925487004e-09,0.99996607377158,0.999999999774867
"1165","Gm13075",1.89381879691411e-13,-0.72558934127303,1.79477761787185e-09,0.999966197767561,0.999999999774867
"485","Gm37422",1.89359872956628e-13,-0.725613795620631,1.79436052516741e-09,0.99996620169548,0.999999999774867
